Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,01/03/17,Celta,Espanol,D,Celta,17.0,0.6,0.2,0.2,4.0,0.0,2.0,1.0,2.0,2.0,2.6,2.6,2.0,0.6,1.0,1.6,-0.6,8.6,13.0,6.0,2.6,7.4,5.6,4.0,4.4,4.0,1.4,1.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.8,2.4,1.2,2.6,2.2,17.2,14.6,10.4,6.8,8.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.4,2.0,2.0,1.8,0.6,0.0,0.0,0.0,0.4,0.0,0.0,Espanol,12.0,0.2,0.8,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.8,0.6,0.6,0.2,0.6,0.0,-0.8,8.2,8.6,5.2,3.0,3.4,5.2,1.8,3.4,1.8,1.4,0.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.2,3.0,1.4,2.0,3.2,14.8,12.2,7.6,7.2,6.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,0.8,1.2,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0
SP1,12/03/17,Celta,Villarreal,A,Celta,17.0,0.4,0.2,0.4,4.0,0.0,2.0,1.0,2.0,3.0,1.8,2.2,1.2,0.6,0.4,1.8,-0.4,7.0,12.8,3.2,3.8,4.8,8.0,2.2,4.6,2.2,1.8,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.8,1.2,1.4,3.6,16.6,14.6,7.2,9.4,6.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.2,1.8,3.0,1.2,1.0,0.0,0.0,0.0,0.8,0.0,0.0,Villarreal,22.0,0.6,0.0,0.4,5.0,1.0,0.0,1.0,3.0,2.0,2.0,0.8,1.8,0.2,0.2,0.6,-0.2,10.4,8.8,8.0,2.4,3.8,5.0,3.2,4.4,3.2,0.6,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.2,3.0,2.4,1.4,1.8,16.8,13.0,10.2,6.6,7.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4,0.6,1.0,1.8,0.4,0.0,0.0,0.0,0.0,0.2,0.0
SP1,03/04/17,Celta,Las Palmas,H,Celta,20.0,0.6,0.2,0.2,5.0,0.0,2.0,1.0,2.0,3.0,2.4,1.4,1.8,0.6,0.6,0.8,-0.2,9.4,12.0,6.4,3.0,6.2,5.8,3.4,3.8,3.4,1.6,1.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,2.8,0.2,1.4,3.0,15.0,13.8,8.0,7.0,9.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.6,1.8,2.2,1.8,0.8,0.0,0.0,0.0,0.6,0.0,0.0,Las Palmas,19.0,0.4,0.2,0.4,4.0,3.0,0.0,1.0,1.0,4.0,1.6,1.6,1.4,0.2,0.8,0.8,0.8,12.0,11.2,8.6,3.4,6.4,4.8,3.6,4.2,3.6,1.4,2.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.8,4.0,1.2,1.6,1.2,12.8,20.2,8.4,4.4,12.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6,1.2,0.8,2.8,0.4,0.0,0.0,0.0,0.0,0.4,0.0
SP1,09/04/17,Celta,Eibar,A,Celta,21.0,0.4,0.4,0.2,5.0,0.0,2.0,1.0,3.0,3.0,2.2,1.8,1.0,1.2,0.4,1.4,0.4,10.2,13.0,4.6,5.6,4.0,9.0,2.0,4.6,2.0,2.8,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.4,1.8,0.8,0.6,3.8,14.4,15.2,4.6,9.8,6.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.6,1.2,2.4,0.8,1.6,0.0,0.0,0.0,0.6,0.0,0.2,Eibar,21.0,0.6,0.0,0.4,5.0,1.0,1.0,1.0,2.0,4.0,1.4,1.2,1.2,0.2,0.4,0.8,-0.2,12.8,9.4,8.2,4.6,3.8,5.6,4.6,3.2,4.6,1.8,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.4,3.0,1.2,1.6,1.8,14.8,11.0,7.6,7.2,7.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.8,0.8,1.6,1.8,0.4,0.0,0.0,0.0,0.0,0.6,0.0
SP1,23/04/17,Celta,Betis,D,Celta,21.0,0.4,0.2,0.4,5.0,0.0,3.0,1.0,3.0,3.0,1.6,1.8,1.0,0.6,1.0,0.8,0.6,11.2,12.4,7.4,3.8,6.8,5.6,3.2,4.0,3.2,1.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.0,2.6,0.6,1.8,2.2,12.6,15.2,7.2,5.4,8.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.8,1.8,1.2,1.4,1.2,0.0,0.0,0.0,0.4,0.0,0.2,Betis,18.0,0.4,0.2,0.4,3.0,3.0,2.0,2.0,0.0,5.0,1.4,1.6,1.2,0.2,0.6,1.0,0.4,9.2,13.4,6.4,2.8,7.2,6.2,1.8,5.8,1.8,1.0,2.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.0,2.2,0.4,3.0,3.0,15.4,12.6,11.6,3.8,7.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,1.4,0.6,0.8,0.0,0.0,0.0,0.2,0.2,0.0,0.0
SP1,30/04/17,Celta,Ath Bilbao,A,Celta,21.0,0.2,0.2,0.6,5.0,0.0,3.0,1.0,3.0,4.0,1.4,2.0,0.6,0.8,0.8,1.2,0.4,11.8,11.8,6.0,5.8,4.2,7.6,2.4,4.6,2.4,2.4,1.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.2,1.8,2.0,1.2,4.0,11.4,15.4,3.4,8.0,5.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.4,0.6,1.6,1.2,2.0,0.0,0.0,0.0,0.6,0.0,0.2,Ath Bilbao,26.0,0.6,0.0,0.4,6.0,1.0,1.0,2.0,1.0,5.0,1.4,1.2,1.2,0.2,0.4,0.8,0.0,11.6,8.4,6.8,4.8,5.2,3.2,3.4,3.0,3.4,1.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.4,3.4,2.0,2.8,1.6,14.2,15.8,7.6,6.6,9.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,1.0,1.2,1.6,1.2,0.0,0.0,0.0,0.2,0.2,0.0
SP1,17/05/17,Celta,Real Madrid,A,Celta,24.0,0.4,0.2,0.4,6.0,0.0,3.0,1.0,3.0,4.0,2.0,2.0,1.2,0.8,1.0,1.0,0.0,11.8,12.0,7.2,4.6,6.8,5.2,3.0,4.4,3.0,2.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,5.2,2.2,2.0,2.6,2.6,12.2,16.2,6.8,5.4,8.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.8,0.8,0.6,2.0,1.6,0.0,0.0,0.0,0.2,0.0,0.2,Real Madrid,40.0,0.6,0.2,0.2,7.0,2.0,0.0,5.0,2.0,1.0,2.4,1.2,2.0,0.4,0.6,0.6,0.0,16.6,7.2,11.8,4.8,3.2,4.0,5.0,2.4,5.0,1.6,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.2,4.8,1.6,2.0,2.2,14.4,15.8,9.2,5.2,9.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.6,1.0,0.6,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,21/05/17,Celta,Sociedad,D,Celta,27.0,0.4,0.2,0.4,7.0,0.0,3.0,1.0,3.0,4.0,1.6,1.8,0.8,0.8,0.8,1.0,-0.2,11.2,12.4,6.6,4.6,7.2,5.2,2.6,4.4,2.6,2.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,6.0,2.6,2.0,3.4,2.6,15.2,15.2,9.8,5.4,7.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.0,1.6,0.6,2.0,1.6,0.0,0.0,0.0,0.2,0.2,0.2,Sociedad,32.0,0.6,0.0,0.4,5.0,2.0,2.0,5.0,0.0,4.0,1.6,2.2,0.6,1.0,1.2,1.0,0.0,13.6,10.0,5.0,8.6,4.0,6.0,2.2,5.6,2.2,2.8,2.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.8,3.0,4.6,1.6,4.2,13.0,16.8,6.4,6.6,7.6,9.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,1.2,1.4,1.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0
SP1,27/08/16,Eibar,Valencia,D,Eibar,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valencia,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,17/09/16,Eibar,Sevilla,A,Eibar,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sevilla,3.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,24/09/16,Eibar,Sociedad,D,Eibar,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-8.0,13.0,13.0,13.0,0.0,13.0,0.0,6.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,0.0,10.0,0.0,13.0,11.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sociedad,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-10.0,5.0,8.0,0.0,5.0,0.0,8.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,10.0,14.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,17/10/16,Eibar,Osasuna,D,Eibar,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.5,0.5,0.5,1.0,0.0,0.5,-5.0,11.5,14.0,6.5,5.0,6.5,7.5,3.0,4.0,3.0,4.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,8.0,3.0,3.5,5.0,3.0,10.5,9.0,6.5,4.0,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,Osasuna,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.5,0.0,1.0,1.0,2.5,5.0,9.0,15.0,4.0,5.0,2.5,12.5,1.5,7.5,1.5,1.5,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,3.5,5.0,3.5,0.5,3.0,14.0,14.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0
SP1,30/10/16,Eibar,Villarreal,A,Eibar,7.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,-3.0,11.0,12.0,7.666666666666667,3.3333333333333335,7.0,5.0,2.6666666666666665,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,6.0,3.3333333333333335,2.3333333333333335,4.0,2.0,13.333333333333334,9.333333333333334,10.666666666666666,2.6666666666666665,7.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,Villarreal,8.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,-2.6666666666666665,11.0,12.0,7.0,4.0,7.0,5.0,3.0,1.3333333333333333,3.0,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.333333333333333,2.6666666666666665,2.3333333333333335,2.3333333333333335,3.0,14.333333333333334,12.0,9.666666666666666,4.666666666666667,9.333333333333334,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,1.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
SP1,19/11/16,Eibar,Celta,H,Eibar,7.0,0.5,0.25,0.25,1.0,1.0,0.0,1.0,0.0,2.0,1.25,1.0,0.5,0.75,0.25,0.75,-2.0,11.25,12.5,5.75,5.5,5.25,7.25,2.0,4.5,2.0,2.75,1.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.25,2.5,3.0,3.0,3.25,13.25,8.75,8.0,5.25,5.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.75,0.75,1.0,0.75,1.0,0.0,0.0,0.5,0.25,0.0,0.0,Celta,4.0,0.25,0.25,0.5,1.0,0.0,2.0,0.0,1.0,1.0,0.75,1.75,0.5,0.25,1.25,0.5,0.0,11.5,12.5,6.25,5.25,4.25,8.25,1.5,4.75,1.5,2.0,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.5,3.5,1.75,1.0,2.5,13.25,11.5,7.25,6.0,5.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,0.75,0.75,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,25/11/16,Eibar,Betis,H,Eibar,10.0,0.6,0.2,0.2,2.0,1.0,0.0,1.0,0.0,2.0,1.4,0.8,0.8,0.6,0.2,0.6,-1.6,12.4,10.6,8.0,4.4,4.8,5.8,2.2,3.6,2.2,2.2,1.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.6,3.0,2.4,3.0,2.6,13.6,9.6,9.4,4.2,6.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,1.4,0.8,1.0,0.8,0.0,0.0,0.4,0.2,0.2,0.0,Betis,8.0,0.4,0.4,0.2,1.0,2.0,0.0,1.0,0.0,2.0,1.2,1.0,0.6,0.6,0.4,0.6,-1.6,13.8,15.6,9.8,4.0,8.6,7.0,3.2,5.4,3.2,1.6,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.2,5.2,1.4,2.0,2.2,18.2,17.2,10.6,7.6,9.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.0,1.6,1.6,2.2,1.4,0.0,0.0,0.2,0.0,0.2,0.2
SP1,11/12/16,Eibar,Alaves,D,Eibar,11.0,0.4,0.4,0.2,2.0,1.0,0.0,1.0,1.0,2.0,1.4,1.0,0.6,0.8,0.2,0.8,0.0,11.2,11.0,5.4,5.8,2.2,8.8,1.0,3.6,1.0,3.0,0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.0,1.8,3.4,1.0,4.0,14.0,9.0,6.8,7.2,4.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4,1.0,1.8,0.6,1.6,0.0,0.0,0.4,0.2,0.2,0.0,Alaves,9.0,0.4,0.2,0.4,1.0,2.0,0.0,1.0,1.0,2.0,1.4,1.2,0.6,0.8,0.2,1.0,0.2,8.8,15.4,5.0,3.8,5.8,9.6,1.4,4.0,1.4,1.2,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.8,1.2,2.2,5.8,13.8,12.6,6.2,7.6,5.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.4,1.2,2.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,07/01/17,Eibar,Ath Madrid,D,Eibar,11.0,0.2,0.4,0.4,2.0,1.0,1.0,1.0,1.0,2.0,1.4,1.4,1.0,0.4,0.8,0.6,0.4,11.8,9.6,8.0,3.8,3.8,5.8,2.0,3.4,2.0,1.4,1.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.8,2.8,2.0,1.0,2.8,15.4,10.0,9.8,5.6,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4,1.2,1.8,1.0,1.2,0.0,0.0,0.4,0.0,0.2,0.0,Ath Madrid,18.0,0.8,0.2,0.0,3.0,1.0,0.0,2.0,2.0,0.0,3.2,0.4,2.6,0.6,0.2,0.2,-1.2,16.4,12.0,11.2,5.2,5.4,6.6,4.6,3.2,4.6,2.8,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.2,4.4,1.4,1.4,2.8,14.6,12.0,8.2,6.4,7.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.4,1.4,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0
SP1,22/01/17,Eibar,Barcelona,A,Eibar,12.0,0.2,0.4,0.4,2.0,1.0,1.0,1.0,2.0,2.0,1.8,1.8,0.8,1.0,0.6,1.2,0.4,11.4,10.2,6.0,5.4,2.2,8.0,1.6,3.6,1.6,2.0,0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.8,2.0,3.2,0.6,4.2,14.0,10.2,6.0,8.0,5.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,1.0,3.0,0.8,1.4,0.0,0.0,0.0,0.0,0.2,0.2,Barcelona,19.0,0.6,0.2,0.2,2.0,1.0,1.0,4.0,0.0,1.0,3.2,1.4,1.0,2.2,0.2,1.2,0.0,17.0,9.4,8.8,8.2,3.2,6.2,3.0,4.0,3.0,3.8,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.8,3.2,2.0,0.8,2.0,10.6,15.6,3.8,6.8,6.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,1.4,1.2,1.4,0.0,0.0,0.0,0.0,0.2,0.2
SP1,28/01/17,Eibar,La Coruna,H,Eibar,15.0,0.4,0.4,0.2,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.6,1.2,0.8,0.8,0.8,0.0,11.6,8.6,8.6,3.0,3.4,5.2,3.4,2.6,3.4,1.4,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,2.6,2.2,2.0,2.8,14.6,12.0,9.2,5.4,8.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.8,1.4,2.2,1.4,1.0,0.0,0.0,0.0,0.0,0.2,0.2,La Coruna,9.0,0.2,0.2,0.6,2.0,1.0,2.0,0.0,2.0,3.0,0.8,2.2,0.6,0.2,0.4,1.8,0.2,12.6,14.4,7.4,5.2,3.4,11.0,2.0,5.0,2.0,0.4,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,6.6,3.2,1.2,2.0,4.6,16.0,16.4,6.2,9.8,9.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.8,0.2,1.8,1.8,1.0,0.0,0.0,0.0,0.4,0.0,0.0
SP1,13/02/17,Eibar,Granada,H,Eibar,15.0,0.2,0.4,0.4,3.0,1.0,1.0,1.0,2.0,3.0,1.6,1.8,0.8,0.8,0.8,1.0,0.6,10.8,11.2,5.2,5.6,2.8,8.4,2.8,3.8,2.8,2.4,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.6,1.6,3.0,1.4,4.2,15.6,11.4,6.2,9.4,5.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,0.6,3.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.2,Granada,4.0,0.0,0.4,0.6,0.0,3.0,3.0,0.0,1.0,4.0,0.4,2.0,0.2,0.2,0.4,1.6,0.2,8.8,11.4,6.8,2.0,5.0,6.4,1.6,5.4,1.6,0.4,2.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.4,3.2,0.8,2.6,3.8,11.8,12.0,6.8,5.0,7.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.2,1.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,25/02/17,Eibar,Malaga,H,Eibar,18.0,0.4,0.2,0.4,4.0,1.0,1.0,1.0,2.0,3.0,1.6,1.6,1.0,0.6,0.8,0.8,0.0,11.8,9.4,7.6,4.2,4.0,5.4,3.8,3.6,3.8,1.6,1.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,3.0,2.0,1.4,2.8,14.8,12.4,8.4,6.4,8.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,Malaga,16.0,0.4,0.4,0.2,4.0,1.0,1.0,0.0,3.0,3.0,2.0,1.4,1.4,0.6,0.4,1.0,-0.6,13.6,14.6,9.2,4.4,4.2,10.4,3.0,5.6,3.0,1.8,1.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.2,2.8,2.0,2.0,5.2,12.0,14.4,4.8,7.2,7.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.0,1.2,1.8,1.4,1.0,0.0,0.0,0.0,0.8,0.2,0.4
SP1,04/03/17,Eibar,Real Madrid,A,Eibar,21.0,0.6,0.2,0.2,5.0,1.0,1.0,1.0,2.0,3.0,1.8,1.2,1.2,0.6,0.4,0.8,-0.2,12.4,9.2,8.2,4.2,3.8,5.4,4.6,3.2,4.6,1.6,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.4,3.0,2.0,1.6,2.8,14.0,11.4,7.6,6.4,7.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.0,0.8,2.0,1.8,0.4,0.0,0.0,0.0,0.0,0.6,0.2,Real Madrid,33.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,2.8,0.6,1.4,1.4,0.4,0.2,0.0,17.4,10.0,12.0,5.4,5.2,4.8,4.4,3.4,4.4,2.4,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.8,2.6,1.8,2.4,2.4,11.2,18.2,7.2,4.0,11.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.0,1.2,0.6,2.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0
