Div,Date,HomeTeam,AwayTeam,FTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,HTWinsAverage,HTDrawsAverage,HTLoosesAverage,HTGoalsAverage,HTGoalsAgainstAverage,HTHomeGoalsAverage,HTAwayGoalsAverage,HTHomeGoalsAgainstAverage,HTAwayGoalsAgainstAverage,HTPositionAverage,HTShootsAverage,HTShootsAgainstAverage,HTHomeShootsAverage,HTAwayShootsAverage,HTHomeShootsAgainstAverage,HTAwayShootsAgainstAverage,HTShootsOnTargetAverage,HTShootsAgainstOnTargetAverage,HTHomeShootsOnTargetAverage,HTAwayShootsOnTargetAverage,HTHomeShootsAgainstOnTargetAverage,HTAwayShootsAgainstOnTargetAverage,HTShootsHitWoodworkAverage,HTShootsAgainstHitWoodworkAverage,HTHomeShootsHitWoodworkAverage,HTAwayShootsHitWoodworkAverage,HTHomeShootsAgainstHitWoodworkAverage,HTAwayShootsAgainstHitWoodworkAverage,HTCornersAverage,HTCornersAgainstAverage,HTHomeCornersAverage,HTAwayCornersAverage,HTHomeCornersAgainstAverage,HTAwayCornersAgainstAverage,HTFoulsAverage,HTFoulsReceivedAverage,HTHomeFoulsAverage,HTAwayFoulsAverage,HTHomeFoulsReceivedAverage,HTAwayFoulsReceivedAverage,HTOffsidesAverage,HTOffsidesAgainstAverage,HTHomeOffsidesAverage,HTAwayOffsidesAverage,HTHomeOffsidesAgainstAverage,HTAwayOffsidesAgainstAverage,HTYellowCardsAverage,HTYellowCardsAgainstAverage,HTHomeYellowCardsAverage,HTAwayYellowCardsAverage,HTHomeYellowCardsAgainstAverage,HTAwayYellowCardsAgainstAverage,HTRedCardsAverage,HTRedCardsAgainstAverage,HTHomeRedCardsAverage,HTAwayRedCardsAverage,HTHomeRedCardsAgainstAverage,HTAwayRedCardsAgainstAverage,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst,ATWinsAverage,ATDrawsAverage,ATLoosesAverage,ATGoalsAverage,ATGoalsAgainstAverage,ATHomeGoalsAverage,ATAwayGoalsAverage,ATHomeGoalsAgainstAverage,ATAwayGoalsAgainstAverage,ATPositionAverage,ATShootsAverage,ATShootsAgainstAverage,ATHomeShootsAverage,ATAwayShootsAverage,ATHomeShootsAgainstAverage,ATAwayShootsAgainstAverage,ATShootsOnTargetAverage,ATShootsAgainstOnTargetAverage,ATHomeShootsOnTargetAverage,ATAwayShootsOnTargetAverage,ATHomeShootsAgainstOnTargetAverage,ATAwayShootsAgainstOnTargetAverage,ATShootsHitWoodworkAverage,ATShootsAgainstHitWoodworkAverage,ATHomeShootsHitWoodworkAverage,ATAwayShootsHitWoodworkAverage,ATHomeShootsAgainstHitWoodworkAverage,ATAwayShootsAgainstHitWoodworkAverage,ATCornersAverage,ATCornersAgainstAverage,ATHomeCornersAverage,ATAwayCornersAverage,ATHomeCornersAgainstAverage,ATAwayCornersAgainstAverage,ATFoulsAverage,ATFoulsReceivedAverage,ATHomeFoulsAverage,ATAwayFoulsAverage,ATHomeFoulsReceivedAverage,ATAwayFoulsReceivedAverage,ATOffsidesAverage,ATOffsidesAgainstAverage,ATHomeOffsidesAverage,ATAwayOffsidesAverage,ATHomeOffsidesAgainstAverage,ATAwayOffsidesAgainstAverage,ATYellowCardsAverage,ATYellowCardsAgainstAverage,ATHomeYellowCardsAverage,ATAwayYellowCardsAverage,ATHomeYellowCardsAgainstAverage,ATAwayYellowCardsAgainstAverage,ATRedCardsAverage,ATRedCardsAgainstAverage,ATHomeRedCardsAverage,ATAwayRedCardsAverage,ATHomeRedCardsAgainstAverage,ATAwayRedCardsAgainstAverage
E0,18/12/17,Everton,Swansea,H,Everton,22.0,6.0,4.0,7.0,5.0,0.0,3.0,1.0,4.0,4.0,21.0,29.0,14.0,7.0,12.0,17.0,0.0,161.0,236.0,88.0,73.0,90.0,146.0,30.0,81.0,30.0,26.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,101.0,32.0,24.0,42.0,59.0,220.0,168.0,109.0,111.0,83.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,14.0,16.0,10.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.6,0.2,0.2,1.8,1.0,1.2,0.6,0.0,1.0,0.0,5.8,13.6,2.8,3.0,2.4,11.2,1.8,3.6,1.8,1.6,1.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.8,0.8,0.8,2.2,4.6,12.6,7.8,5.6,7.0,3.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.8,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,Swansea,12.0,3.0,3.0,11.0,2.0,1.0,6.0,1.0,2.0,5.0,9.0,22.0,5.0,4.0,14.0,8.0,0.0,149.0,247.0,99.0,50.0,103.0,144.0,24.0,88.0,24.0,10.0,46.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,47.0,18.0,43.0,57.0,180.0,197.0,101.0,79.0,109.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,13.0,8.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.4,1.4,0.2,0.2,0.8,0.6,0.0,9.4,14.0,7.0,2.4,7.8,6.2,1.4,5.8,1.4,0.6,3.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.0,2.4,1.4,2.6,3.4,11.0,10.4,7.6,3.4,6.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,1.2,0.0,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,16/12/17,Watford,Huddersfield,A,Watford,22.0,6.0,4.0,7.0,2.0,3.0,3.0,4.0,1.0,4.0,26.0,29.0,10.0,16.0,16.0,13.0,0.0,194.0,198.0,83.0,111.0,106.0,92.0,19.0,74.0,19.0,33.0,40.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,87.0,34.0,44.0,39.0,48.0,211.0,173.0,88.0,123.0,79.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,14.0,14.0,14.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.2,0.2,0.6,1.4,1.6,0.6,0.8,1.0,0.6,0.0,9.6,11.4,3.6,6.0,4.6,6.8,1.0,4.0,1.0,1.6,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.0,2.4,2.8,1.4,2.6,14.2,10.0,5.6,8.6,3.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,1.2,0.6,0.4,0.8,0.0,0.0,0.0,0.4,0.2,0.0,Huddersfield,18.0,5.0,3.0,9.0,4.0,2.0,3.0,1.0,1.0,6.0,12.0,29.0,9.0,3.0,11.0,18.0,0.0,153.0,193.0,86.0,67.0,94.0,99.0,27.0,71.0,27.0,20.0,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,97.0,43.0,39.0,41.0,56.0,182.0,165.0,81.0,101.0,81.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,12.0,17.0,16.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2,0.0,0.8,0.8,2.4,0.8,0.0,1.0,1.4,0.0,8.4,12.0,6.0,2.4,6.6,5.4,1.6,4.6,1.6,1.0,2.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.0,2.4,1.4,2.2,1.8,9.6,9.2,5.4,4.2,4.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,0.6,0.4,0.0,0.0,0.2,0.0,0.0,0.0
E0,16/12/17,Man City,Tottenham,H,Man City,49.0,16.0,1.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,52.0,11.0,28.0,24.0,6.0,5.0,0.0,307.0,106.0,151.0,156.0,53.0,53.0,68.0,35.0,68.0,59.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,46.0,53.0,63.0,25.0,21.0,155.0,163.0,70.0,85.0,72.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,12.0,17.0,18.0,16.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.4,0.8,0.8,1.6,0.4,0.4,0.0,20.2,6.6,10.0,10.2,2.8,3.8,4.0,2.8,4.0,4.4,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.2,3.2,4.0,1.8,1.4,8.6,11.2,3.4,5.2,3.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.6,1.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.2,Tottenham,31.0,9.0,4.0,4.0,5.0,3.0,1.0,4.0,1.0,3.0,30.0,14.0,16.0,14.0,6.0,8.0,0.0,300.0,142.0,185.0,115.0,70.0,72.0,57.0,48.0,57.0,40.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,82.0,87.0,38.0,38.0,44.0,174.0,176.0,78.0,96.0,93.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,8.0,10.0,17.0,19.0,0.0,0.0,0.0,2.0,0.0,1.0,0.4,0.4,0.2,2.0,1.0,1.6,0.4,0.4,0.6,0.0,19.0,5.8,13.8,5.2,3.2,2.6,4.8,3.0,4.8,1.6,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,8.2,3.8,6.0,2.2,1.6,2.2,9.0,11.0,5.4,3.6,6.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0
E0,17/12/17,West Brom,Man United,A,West Brom,14.0,2.0,8.0,7.0,1.0,5.0,2.0,1.0,3.0,5.0,12.0,22.0,8.0,4.0,12.0,10.0,0.0,148.0,241.0,82.0,66.0,99.0,142.0,29.0,63.0,29.0,17.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,82.0,35.0,34.0,34.0,48.0,197.0,164.0,99.0,98.0,71.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,17.0,20.0,12.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8,0.2,0.6,0.8,0.4,0.2,0.4,0.4,0.0,9.2,16.0,5.6,3.6,4.8,11.2,2.0,3.8,2.0,0.8,1.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.4,0.8,2.0,2.6,3.8,12.2,11.2,4.8,7.4,4.4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.6,1.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Man United,38.0,12.0,2.0,3.0,8.0,0.0,1.0,4.0,2.0,2.0,37.0,11.0,22.0,15.0,3.0,8.0,0.0,229.0,211.0,137.0,92.0,94.0,117.0,48.0,78.0,48.0,37.0,34.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,82.0,58.0,43.0,34.0,48.0,204.0,181.0,109.0,95.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,11.0,15.0,12.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.2,2.0,1.0,0.6,1.4,0.4,0.6,0.0,11.0,16.2,6.4,4.6,7.2,9.0,2.2,6.8,2.2,2.2,3.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.8,2.2,1.2,3.4,3.4,11.8,10.8,7.8,4.0,6.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2,1.0,0.6,1.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0
E0,16/12/17,Stoke,West Ham,A,Stoke,16.0,4.0,4.0,9.0,3.0,2.0,3.0,1.0,2.0,6.0,19.0,36.0,10.0,9.0,15.0,21.0,0.0,181.0,224.0,92.0,89.0,109.0,115.0,30.0,79.0,30.0,29.0,38.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,119.0,36.0,36.0,54.0,65.0,161.0,174.0,81.0,80.0,83.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,6.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,2.4,0.4,0.4,0.8,1.6,0.0,9.4,12.8,4.0,5.4,4.8,8.0,0.8,5.6,0.8,2.6,2.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.6,1.4,2.4,3.0,4.6,9.6,9.4,4.0,5.6,4.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.6,0.2,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,West Ham,14.0,3.0,5.0,9.0,3.0,2.0,3.0,0.0,3.0,6.0,14.0,32.0,8.0,6.0,11.0,21.0,0.0,159.0,247.0,79.0,80.0,101.0,146.0,20.0,81.0,20.0,34.0,27.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,88.0,38.0,28.0,28.0,60.0,165.0,236.0,78.0,87.0,104.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,23.0,20.0,19.0,8.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.2,0.4,0.4,0.6,1.4,0.4,0.2,0.2,1.2,0.0,6.6,16.0,3.8,2.8,9.6,6.4,1.2,4.0,1.2,1.4,1.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.4,2.0,2.0,3.0,2.4,8.2,10.4,5.6,2.6,6.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,1.6,0.6,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0
E0,22/12/17,Arsenal,Liverpool,D,Arsenal,33.0,10.0,3.0,5.0,8.0,0.0,1.0,2.0,3.0,4.0,31.0,20.0,22.0,9.0,7.0,13.0,0.0,323.0,161.0,191.0,132.0,71.0,90.0,73.0,55.0,73.0,42.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,57.0,68.0,47.0,29.0,28.0,199.0,190.0,92.0,107.0,101.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,10.0,16.0,13.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4,0.4,0.2,1.6,0.8,1.4,0.2,0.6,0.2,0.0,22.0,7.4,15.4,6.6,5.0,2.4,5.4,2.2,5.4,1.8,1.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.6,5.2,2.4,1.6,1.0,10.6,10.4,6.8,3.8,6.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,1.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.2,0.0,Liverpool,34.0,9.0,7.0,2.0,4.0,5.0,0.0,5.0,2.0,2.0,38.0,20.0,14.0,24.0,3.0,17.0,0.0,323.0,133.0,185.0,138.0,49.0,84.0,65.0,47.0,65.0,50.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,59.0,70.0,39.0,30.0,29.0,176.0,165.0,91.0,85.0,85.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,7.0,16.0,16.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.0,2.6,0.4,0.2,2.4,0.2,0.2,0.0,16.8,6.2,7.4,9.4,1.8,4.4,1.6,1.6,1.6,4.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.4,3.4,2.8,1.6,1.8,10.2,7.6,4.8,5.4,3.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,0.4,1.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,23/12/17,Man City,Bournemouth,H,Man City,52.0,17.0,1.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,56.0,12.0,32.0,24.0,7.0,5.0,0.0,327.0,113.0,171.0,156.0,60.0,53.0,79.0,37.0,79.0,59.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,47.0,58.0,63.0,26.0,21.0,168.0,183.0,83.0,85.0,92.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,41.0,14.0,17.0,22.0,16.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.8,0.8,1.6,1.2,0.6,0.2,0.0,21.4,7.2,14.0,7.4,4.2,3.0,6.2,3.2,6.2,3.4,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.8,2.8,4.2,2.6,2.0,0.8,9.2,13.2,6.0,3.2,7.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,1.0,0.4,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Bournemouth,16.0,4.0,4.0,10.0,2.0,2.0,5.0,2.0,2.0,5.0,15.0,24.0,9.0,6.0,13.0,11.0,0.0,184.0,269.0,99.0,85.0,139.0,130.0,27.0,82.0,27.0,34.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,110.0,47.0,44.0,48.0,62.0,151.0,222.0,68.0,83.0,98.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,32.0,15.0,15.0,12.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.6,0.8,2.0,0.4,0.4,1.4,0.6,0.0,11.4,15.8,6.4,5.0,9.2,6.6,1.8,5.0,1.8,2.4,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,2.2,2.4,2.6,2.0,9.2,12.2,4.0,5.2,6.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8,0.6,0.8,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0
E0,23/12/17,Brighton,Watford,H,Brighton,18.0,4.0,6.0,8.0,2.0,5.0,2.0,2.0,1.0,6.0,14.0,23.0,9.0,5.0,12.0,11.0,0.0,154.0,257.0,81.0,73.0,108.0,149.0,27.0,82.0,27.0,22.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,110.0,42.0,35.0,48.0,62.0,191.0,139.0,89.0,102.0,74.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,19.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.6,0.2,1.8,0.2,0.0,1.0,0.8,0.0,8.4,15.4,5.6,2.8,6.6,8.8,1.6,6.0,1.6,1.2,3.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.4,4.0,0.6,1.8,3.6,10.8,7.8,6.8,4.0,5.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,1.4,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Watford,22.0,6.0,4.0,8.0,2.0,3.0,4.0,4.0,1.0,4.0,27.0,33.0,11.0,16.0,20.0,13.0,0.0,207.0,213.0,96.0,111.0,121.0,92.0,22.0,83.0,22.0,33.0,49.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,94.0,42.0,44.0,46.0,48.0,223.0,190.0,100.0,123.0,96.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,28.0,16.0,14.0,15.0,11.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.2,0.8,1.0,2.4,0.8,0.2,1.8,0.6,0.0,9.8,12.0,6.2,3.6,7.6,4.4,1.6,5.4,1.6,0.8,3.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.2,4.0,2.2,2.8,1.4,14.0,11.8,8.0,6.0,7.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,1.6,0.2,0.6,0.6,0.0,0.0,0.2,0.4,0.4,0.0
E0,23/12/17,Burnley,Tottenham,A,Burnley,32.0,9.0,5.0,4.0,5.0,2.0,2.0,4.0,3.0,2.0,16.0,12.0,7.0,9.0,3.0,9.0,0.0,182.0,286.0,103.0,79.0,115.0,171.0,31.0,75.0,31.0,29.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,123.0,45.0,38.0,49.0,74.0,164.0,199.0,83.0,81.0,114.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,14.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6,0.2,0.2,0.8,0.4,0.4,0.4,0.0,0.4,0.0,10.6,12.6,3.6,7.0,5.0,7.6,1.4,3.2,1.4,2.8,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.8,6.2,1.8,3.0,1.8,4.4,10.2,10.2,3.2,7.0,5.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.2,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,Tottenham,31.0,9.0,4.0,5.0,5.0,3.0,1.0,4.0,1.0,4.0,31.0,18.0,16.0,15.0,6.0,12.0,0.0,307.0,162.0,185.0,122.0,70.0,92.0,57.0,59.0,57.0,42.0,25.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,87.0,87.0,39.0,38.0,49.0,194.0,189.0,78.0,116.0,93.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,8.0,14.0,17.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.4,0.2,0.4,2.0,1.6,1.4,0.6,0.2,1.4,0.0,15.6,8.8,9.0,6.6,2.2,6.6,3.8,4.8,3.8,2.0,1.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.8,4.4,2.4,1.6,3.2,11.0,11.0,3.4,7.6,3.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.4,1.4,0.2,1.4,0.0,0.0,0.0,0.2,0.0,0.0
E0,23/12/17,Everton,Chelsea,D,Everton,25.0,7.0,4.0,7.0,6.0,0.0,3.0,1.0,4.0,4.0,24.0,30.0,17.0,7.0,13.0,17.0,0.0,173.0,244.0,100.0,73.0,98.0,146.0,37.0,84.0,37.0,26.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,104.0,38.0,24.0,45.0,59.0,232.0,180.0,121.0,111.0,95.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,27.0,16.0,16.0,13.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,0.8,0.2,0.0,2.2,0.4,1.8,0.4,0.2,0.2,0.0,7.2,11.8,5.2,2.0,4.0,7.8,3.2,3.2,3.2,1.2,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.0,2.0,0.4,2.8,3.2,12.4,9.0,8.0,4.4,5.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,1.2,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,Chelsea,38.0,12.0,2.0,4.0,6.0,1.0,2.0,6.0,1.0,2.0,32.0,14.0,14.0,18.0,7.0,7.0,0.0,272.0,182.0,154.0,118.0,87.0,95.0,62.0,50.0,62.0,39.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,85.0,67.0,43.0,39.0,46.0,189.0,204.0,102.0,87.0,118.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,11.0,10.0,20.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8,0.0,0.2,1.6,0.6,1.0,0.6,0.2,0.4,0.0,19.8,5.6,13.6,6.2,3.2,2.4,5.4,1.6,5.4,1.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.8,6.8,1.2,1.8,1.0,8.0,11.4,5.2,2.8,7.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.4,0.2,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0
