Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,29/11/15,Eibar,Real Madrid,A,Eibar,9.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,8.0,6.0,3.0,5.0,3.0,3.0,8.0,55.0,66.0,28.0,27.0,32.0,34.0,14.0,21.0,14.0,8.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,16.0,15.0,12.0,17.0,111.0,65.0,52.0,59.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,9.0,15.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,Real Madrid,14.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,14.0,1.0,6.0,8.0,0.0,1.0,3.0,136.0,62.0,72.0,64.0,31.0,31.0,30.0,15.0,30.0,22.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,24.0,33.0,19.0,11.0,13.0,56.0,95.0,32.0,24.0,39.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,8.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
SP1,13/12/15,Eibar,Valencia,H,Eibar,12.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,10.0,6.0,3.0,7.0,3.0,3.0,7.0,64.0,84.0,28.0,36.0,32.0,52.0,14.0,25.0,14.0,12.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,16.0,17.0,12.0,20.0,127.0,70.0,52.0,75.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,9.0,17.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,Valencia,9.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,2.0,1.0,4.0,10.0,92.0,90.0,46.0,46.0,33.0,57.0,15.0,30.0,15.0,15.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0,23.0,19.0,11.0,26.0,94.0,119.0,49.0,45.0,50.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,9.0,15.0,6.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0
SP1,30/12/15,Eibar,Sp Gijon,D,Eibar,13.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,11.0,7.0,4.0,7.0,4.0,3.0,7.0,78.0,99.0,42.0,36.0,47.0,52.0,18.0,30.0,18.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,37.0,18.0,17.0,17.0,20.0,143.0,79.0,68.0,75.0,45.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,12.0,17.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,Sp Gijon,9.0,2.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,10.0,11.0,4.0,6.0,6.0,5.0,12.0,85.0,133.0,57.0,28.0,71.0,62.0,24.0,48.0,24.0,10.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,23.0,12.0,16.0,27.0,121.0,89.0,57.0,64.0,37.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,11.0,12.0,8.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0
SP1,10/01/16,Eibar,Espanol,D,Eibar,13.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,12.0,10.0,4.0,8.0,4.0,6.0,7.0,85.0,113.0,42.0,43.0,47.0,66.0,18.0,35.0,18.0,17.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,18.0,19.0,17.0,26.0,161.0,93.0,68.0,93.0,45.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,12.0,22.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,Espanol,12.0,4.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,3.0,10.0,20.0,3.0,7.0,8.0,12.0,8.0,99.0,123.0,48.0,51.0,51.0,72.0,19.0,42.0,19.0,18.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,45.0,26.0,22.0,19.0,26.0,156.0,123.0,77.0,79.0,54.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,12.0,17.0,15.0,11.0,0.0,0.0,0.0,2.0,1.0,2.0
SP1,18/01/16,Eibar,Granada,H,Eibar,16.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,13.0,10.0,5.0,8.0,4.0,6.0,6.0,97.0,119.0,54.0,43.0,53.0,66.0,19.0,37.0,19.0,17.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,49.0,20.0,19.0,23.0,26.0,178.0,104.0,85.0,93.0,56.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,14.0,22.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,Granada,7.0,1.0,4.0,5.0,0.0,2.0,3.0,1.0,2.0,2.0,10.0,18.0,4.0,6.0,11.0,7.0,18.0,125.0,121.0,63.0,62.0,47.0,74.0,19.0,48.0,19.0,22.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,23.0,17.0,22.0,38.0,144.0,164.0,62.0,82.0,94.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,12.0,19.0,20.0,13.0,0.0,0.0,1.0,2.0,0.0,1.0
SP1,30/01/16,Eibar,Malaga,A,Eibar,19.0,5.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,16.0,11.0,8.0,8.0,5.0,6.0,6.0,113.0,129.0,70.0,43.0,63.0,66.0,26.0,41.0,26.0,17.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,56.0,25.0,19.0,30.0,26.0,191.0,113.0,98.0,93.0,65.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,17.0,22.0,14.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,Malaga,9.0,2.0,3.0,6.0,2.0,2.0,2.0,0.0,1.0,4.0,5.0,9.0,5.0,0.0,3.0,6.0,17.0,134.0,133.0,82.0,52.0,56.0,77.0,29.0,48.0,29.0,15.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,66.0,33.0,28.0,22.0,44.0,161.0,138.0,90.0,71.0,76.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,12.0,15.0,18.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0
SP1,14/02/16,Eibar,Levante,H,Eibar,20.0,5.0,5.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,17.0,12.0,8.0,9.0,5.0,7.0,6.0,130.0,141.0,70.0,60.0,63.0,78.0,26.0,46.0,26.0,24.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,68.0,25.0,25.0,30.0,38.0,204.0,121.0,98.0,106.0,65.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,30.0,17.0,24.0,14.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,Levante,10.0,2.0,4.0,6.0,1.0,3.0,2.0,1.0,1.0,4.0,10.0,23.0,6.0,4.0,10.0,13.0,19.0,142.0,156.0,80.0,62.0,58.0,98.0,21.0,58.0,21.0,25.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,52.0,40.0,20.0,27.0,25.0,182.0,165.0,89.0,93.0,90.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,31.0,18.0,20.0,19.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0
SP1,26/02/16,Eibar,Las Palmas,A,Eibar,20.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,17.0,14.0,8.0,9.0,7.0,7.0,7.0,138.0,158.0,78.0,60.0,80.0,78.0,29.0,52.0,29.0,24.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,73.0,31.0,25.0,35.0,38.0,224.0,128.0,118.0,106.0,72.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,34.0,20.0,24.0,18.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,Las Palmas,10.0,2.0,4.0,7.0,2.0,2.0,3.0,0.0,2.0,4.0,10.0,19.0,4.0,6.0,5.0,14.0,18.0,145.0,170.0,76.0,69.0,72.0,98.0,23.0,68.0,23.0,27.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,56.0,26.0,22.0,30.0,26.0,173.0,204.0,84.0,89.0,110.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,16.0,14.0,24.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
SP1,06/03/16,Eibar,Barcelona,A,Eibar,20.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,18.0,16.0,8.0,10.0,7.0,9.0,8.0,143.0,168.0,78.0,65.0,80.0,88.0,29.0,59.0,29.0,25.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,77.0,31.0,28.0,35.0,42.0,240.0,140.0,118.0,122.0,72.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,37.0,20.0,27.0,18.0,16.0,0.0,0.0,0.0,1.0,1.0,2.0,Barcelona,34.0,11.0,1.0,2.0,7.0,0.0,0.0,4.0,1.0,2.0,34.0,13.0,22.0,12.0,5.0,8.0,1.0,237.0,147.0,120.0,117.0,69.0,78.0,56.0,53.0,56.0,43.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,56.0,48.0,48.0,28.0,28.0,133.0,230.0,69.0,64.0,126.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,11.0,12.0,23.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0
SP1,03/04/16,Eibar,Villarreal,D,Eibar,21.0,5.0,6.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,19.0,17.0,9.0,10.0,8.0,9.0,8.0,157.0,174.0,92.0,65.0,86.0,88.0,34.0,60.0,34.0,25.0,27.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,79.0,40.0,28.0,37.0,42.0,260.0,154.0,138.0,122.0,86.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,42.0,24.0,27.0,22.0,16.0,0.0,0.0,1.0,1.0,2.0,2.0,Villarreal,27.0,8.0,3.0,4.0,6.0,1.0,1.0,2.0,2.0,3.0,19.0,15.0,14.0,5.0,7.0,8.0,5.0,134.0,190.0,89.0,45.0,88.0,102.0,34.0,58.0,34.0,16.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,90.0,46.0,32.0,40.0,50.0,226.0,198.0,100.0,126.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,48.0,19.0,18.0,26.0,21.0,0.0,0.0,1.0,2.0,1.0,0.0
SP1,16/04/16,Eibar,Sociedad,D,Eibar,21.0,5.0,6.0,5.0,3.0,3.0,2.0,2.0,3.0,3.0,19.0,19.0,9.0,10.0,8.0,11.0,10.0,170.0,187.0,92.0,78.0,86.0,101.0,34.0,63.0,34.0,26.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,88.0,40.0,36.0,37.0,51.0,271.0,164.0,138.0,133.0,86.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,43.0,24.0,29.0,22.0,16.0,0.0,0.0,1.0,1.0,2.0,3.0,Sociedad,16.0,4.0,4.0,8.0,2.0,2.0,4.0,2.0,2.0,4.0,17.0,22.0,8.0,9.0,11.0,11.0,14.0,196.0,168.0,107.0,89.0,81.0,87.0,30.0,65.0,30.0,35.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,64.0,50.0,35.0,30.0,34.0,201.0,254.0,93.0,108.0,124.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,53.0,22.0,26.0,27.0,23.0,0.0,0.0,3.0,0.0,0.0,3.0
SP1,23/04/16,Eibar,La Coruna,H,Eibar,24.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0,3.0,3.0,21.0,19.0,11.0,10.0,8.0,11.0,9.0,186.0,193.0,108.0,78.0,92.0,101.0,39.0,63.0,39.0,26.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,95.0,45.0,36.0,44.0,51.0,287.0,181.0,154.0,133.0,103.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,46.0,27.0,29.0,25.0,16.0,0.0,0.0,1.0,1.0,2.0,3.0,La Coruna,27.0,6.0,9.0,2.0,3.0,4.0,1.0,3.0,5.0,1.0,25.0,16.0,13.0,12.0,7.0,9.0,6.0,197.0,169.0,97.0,100.0,66.0,103.0,34.0,59.0,34.0,35.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,91.0,42.0,38.0,43.0,48.0,206.0,197.0,86.0,120.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,40.0,22.0,20.0,18.0,19.0,0.0,0.0,1.0,0.0,1.0,2.0
SP1,08/05/16,Eibar,Betis,A,Eibar,27.0,7.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,25.0,19.0,11.0,14.0,8.0,11.0,8.0,192.0,202.0,108.0,84.0,92.0,110.0,39.0,68.0,39.0,31.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,101.0,45.0,38.0,44.0,57.0,301.0,197.0,154.0,147.0,103.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,50.0,27.0,32.0,25.0,20.0,0.0,0.0,1.0,1.0,2.0,3.0,Betis,20.0,5.0,5.0,8.0,1.0,3.0,5.0,4.0,2.0,3.0,13.0,27.0,6.0,7.0,15.0,12.0,13.0,202.0,257.0,126.0,76.0,97.0,160.0,33.0,94.0,33.0,28.0,35.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,97.0,47.0,27.0,41.0,56.0,240.0,263.0,121.0,119.0,148.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,64.0,31.0,23.0,34.0,27.0,0.0,0.0,1.0,2.0,2.0,1.0
SP1,22/08/15,Espanol,Getafe,H,Espanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Getafe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,12/09/15,Espanol,Real Madrid,A,Espanol,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,14.0,4.0,0.0,14.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,6.0,0.0,19.0,14.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Real Madrid,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,6.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,2.0,4.0,20.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,22/09/15,Espanol,Valencia,H,Espanol,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,7.0,8.0,28.0,4.0,4.0,14.0,14.0,2.0,7.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,3.0,6.0,2.0,39.0,24.0,19.0,20.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Valencia,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,22.0,20.0,12.0,10.0,12.0,8.0,5.0,6.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,5.0,3.0,7.0,3.0,24.0,34.0,13.0,11.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
SP1,03/10/15,Espanol,Sp Gijon,A,Espanol,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,6.0,3.0,11.0,22.0,43.0,18.0,4.0,29.0,14.0,5.0,15.0,5.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,10.0,3.0,12.0,2.0,58.0,34.0,38.0,20.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Sp Gijon,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,29.0,56.0,22.0,7.0,44.0,12.0,8.0,12.0,8.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,7.0,4.0,11.0,6.0,51.0,25.0,36.0,15.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,01/11/15,Espanol,Granada,D,Espanol,6.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,11.0,1.0,4.0,6.0,5.0,8.0,40.0,53.0,18.0,22.0,29.0,24.0,5.0,18.0,5.0,8.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,10.0,9.0,12.0,9.0,74.0,49.0,38.0,36.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,4.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,Granada,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,8.0,2.0,2.0,6.0,2.0,13.0,46.0,54.0,25.0,21.0,18.0,36.0,8.0,23.0,8.0,7.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,14.0,7.0,11.0,16.0,51.0,69.0,21.0,30.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,3.0,6.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
SP1,21/11/15,Espanol,Malaga,H,Espanol,9.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,11.0,2.0,4.0,6.0,5.0,6.0,57.0,63.0,35.0,22.0,39.0,24.0,10.0,22.0,10.0,8.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,17.0,9.0,18.0,9.0,96.0,63.0,60.0,36.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,9.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,Malaga,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,19.0,67.0,58.0,50.0,17.0,26.0,32.0,13.0,22.0,13.0,4.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,22.0,9.0,10.0,19.0,80.0,60.0,48.0,32.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,7.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
SP1,07/12/15,Espanol,Levante,A,Espanol,9.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,6.0,14.0,2.0,4.0,6.0,8.0,7.0,64.0,77.0,35.0,29.0,39.0,38.0,10.0,27.0,10.0,11.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,17.0,14.0,18.0,16.0,107.0,74.0,60.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,9.0,12.0,12.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,Levante,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,12.0,4.0,1.0,5.0,7.0,19.0,61.0,85.0,37.0,24.0,33.0,52.0,8.0,31.0,8.0,9.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,13.0,8.0,17.0,11.0,84.0,81.0,37.0,47.0,48.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.0,8.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
SP1,19/12/15,Espanol,Las Palmas,D,Espanol,9.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0,7.0,16.0,3.0,4.0,8.0,8.0,9.0,77.0,89.0,48.0,29.0,51.0,38.0,19.0,29.0,19.0,11.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,35.0,26.0,14.0,19.0,16.0,124.0,90.0,77.0,47.0,54.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,12.0,12.0,15.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,Las Palmas,5.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,6.0,9.0,2.0,4.0,3.0,6.0,19.0,81.0,104.0,54.0,27.0,46.0,58.0,12.0,36.0,12.0,12.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,14.0,10.0,12.0,14.0,94.0,111.0,41.0,53.0,69.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,10.0,7.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,02/01/16,Espanol,Barcelona,D,Espanol,12.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,10.0,17.0,3.0,7.0,8.0,9.0,8.0,90.0,110.0,48.0,42.0,51.0,59.0,19.0,35.0,19.0,15.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,39.0,26.0,17.0,19.0,20.0,145.0,108.0,77.0,68.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.0,12.0,16.0,15.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,Barcelona,18.0,6.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,17.0,11.0,12.0,5.0,4.0,7.0,2.0,144.0,96.0,75.0,69.0,47.0,49.0,36.0,34.0,36.0,25.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,35.0,29.0,33.0,20.0,15.0,68.0,143.0,32.0,36.0,75.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,3.0,9.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
