Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,06/10/12,Valladolid,Espanol,D,Valladolid,6.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,6.0,30.0,36.0,15.0,15.0,8.0,28.0,7.0,7.0,7.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,7.0,8.0,1.0,13.0,32.0,37.0,11.0,21.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,Espanol,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,7.0,1.0,3.0,2.0,5.0,20.0,31.0,38.0,9.0,22.0,10.0,28.0,1.0,18.0,1.0,7.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,6.0,3.0,13.0,51.0,65.0,16.0,35.0,21.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,4.0,8.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0
SP1,29/10/12,Valladolid,Sociedad,D,Valladolid,6.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,8.0,40.0,44.0,25.0,15.0,16.0,28.0,10.0,9.0,10.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,12.0,8.0,4.0,13.0,41.0,49.0,20.0,21.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,Sociedad,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,1.0,1.0,6.0,10.0,37.0,59.0,22.0,15.0,26.0,33.0,9.0,21.0,9.0,5.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,10.0,4.0,12.0,15.0,53.0,64.0,30.0,23.0,34.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,9.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,11/11/12,Valladolid,Valencia,A,Valladolid,6.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,5.0,2.0,2.0,1.0,4.0,10.0,44.0,58.0,25.0,19.0,16.0,42.0,10.0,16.0,10.0,6.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,12.0,9.0,4.0,19.0,64.0,64.0,20.0,44.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,2.0,12.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,Valencia,5.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,8.0,5.0,1.0,4.0,4.0,15.0,64.0,69.0,28.0,36.0,28.0,41.0,9.0,29.0,9.0,9.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,10.0,17.0,21.0,17.0,68.0,60.0,33.0,35.0,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,8.0,10.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
SP1,24/11/12,Valladolid,Granada,D,Valladolid,9.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,10.0,6.0,8.0,2.0,2.0,4.0,8.0,58.0,72.0,39.0,19.0,30.0,42.0,20.0,20.0,20.0,6.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,17.0,9.0,13.0,19.0,78.0,81.0,34.0,44.0,43.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.0,12.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,Granada,5.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,9.0,4.0,0.0,3.0,6.0,18.0,65.0,100.0,38.0,27.0,42.0,58.0,13.0,39.0,13.0,6.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,16.0,13.0,11.0,23.0,79.0,78.0,44.0,35.0,43.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,10.0,3.0,9.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0
SP1,08/12/12,Valladolid,Real Madrid,D,Valladolid,10.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,11.0,7.0,9.0,2.0,3.0,4.0,11.0,70.0,86.0,51.0,19.0,44.0,42.0,26.0,26.0,26.0,6.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,25.0,9.0,16.0,19.0,97.0,94.0,53.0,44.0,56.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,5.0,12.0,15.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,Real Madrid,11.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,14.0,7.0,9.0,5.0,2.0,5.0,7.0,127.0,61.0,69.0,58.0,17.0,44.0,30.0,18.0,30.0,20.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,30.0,19.0,10.0,18.0,91.0,102.0,37.0,54.0,38.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,5.0,11.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0
SP1,22/12/12,Valladolid,Barcelona,A,Valladolid,10.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,12.0,9.0,9.0,3.0,3.0,6.0,10.0,81.0,101.0,51.0,30.0,44.0,57.0,26.0,32.0,26.0,12.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,25.0,10.0,16.0,27.0,121.0,103.0,53.0,68.0,56.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,5.0,16.0,15.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,Barcelona,22.0,7.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,24.0,11.0,10.0,14.0,3.0,8.0,1.0,114.0,69.0,59.0,55.0,25.0,44.0,28.0,28.0,28.0,32.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,23.0,35.0,22.0,11.0,12.0,83.0,112.0,44.0,39.0,53.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,5.0,10.0,12.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0
SP1,12/01/13,Valladolid,Mallorca,D,Valladolid,11.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,14.0,11.0,11.0,3.0,5.0,6.0,12.0,93.0,115.0,63.0,30.0,58.0,57.0,32.0,36.0,32.0,12.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,46.0,30.0,10.0,19.0,27.0,139.0,117.0,71.0,68.0,70.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,8.0,16.0,16.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,Mallorca,11.0,3.0,2.0,4.0,3.0,0.0,2.0,0.0,2.0,2.0,10.0,14.0,6.0,4.0,8.0,6.0,10.0,89.0,162.0,58.0,31.0,76.0,86.0,22.0,56.0,22.0,13.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,81.0,27.0,14.0,26.0,55.0,124.0,98.0,78.0,46.0,54.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,16.0,10.0,11.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0
SP1,20/01/13,Valladolid,Zaragoza,H,Valladolid,14.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,3.0,15.0,11.0,11.0,4.0,5.0,6.0,8.0,98.0,132.0,63.0,35.0,58.0,74.0,32.0,40.0,32.0,15.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,57.0,30.0,12.0,19.0,38.0,153.0,136.0,71.0,82.0,70.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,8.0,19.0,16.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,Zaragoza,12.0,4.0,0.0,6.0,2.0,0.0,3.0,2.0,0.0,3.0,9.0,15.0,5.0,4.0,5.0,10.0,12.0,121.0,110.0,55.0,66.0,55.0,55.0,23.0,45.0,23.0,22.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,49.0,28.0,24.0,26.0,23.0,178.0,157.0,95.0,83.0,80.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,13.0,14.0,19.0,17.0,0.0,0.0,2.0,0.0,1.0,3.0
SP1,01/02/13,Valladolid,Ath Bilbao,H,Valladolid,15.0,4.0,3.0,4.0,2.0,3.0,1.0,2.0,0.0,3.0,16.0,12.0,12.0,4.0,6.0,6.0,8.0,107.0,147.0,72.0,35.0,73.0,74.0,34.0,43.0,34.0,15.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,67.0,32.0,12.0,29.0,38.0,161.0,146.0,79.0,82.0,80.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,8.0,19.0,16.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,Ath Bilbao,14.0,4.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,16.0,21.0,9.0,7.0,8.0,13.0,12.0,143.0,188.0,91.0,52.0,80.0,108.0,32.0,84.0,32.0,19.0,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,68.0,48.0,24.0,26.0,42.0,142.0,154.0,67.0,75.0,74.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,20.0,17.0,17.0,15.0,0.0,0.0,1.0,2.0,0.0,1.0
SP1,17/02/13,Valladolid,Ath Madrid,A,Valladolid,15.0,4.0,3.0,5.0,2.0,3.0,1.0,2.0,0.0,4.0,17.0,14.0,12.0,5.0,6.0,8.0,13.0,120.0,166.0,72.0,48.0,73.0,93.0,34.0,51.0,34.0,18.0,20.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,72.0,32.0,15.0,29.0,43.0,177.0,158.0,79.0,98.0,80.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,8.0,19.0,16.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,Ath Madrid,31.0,10.0,1.0,1.0,6.0,0.0,0.0,4.0,1.0,1.0,25.0,11.0,17.0,8.0,6.0,5.0,2.0,175.0,108.0,91.0,84.0,53.0,55.0,43.0,31.0,43.0,30.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,43.0,45.0,45.0,21.0,22.0,177.0,184.0,97.0,80.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,45.0,14.0,16.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,3.0
SP1,09/03/13,Valladolid,Malaga,D,Valladolid,18.0,5.0,3.0,5.0,3.0,3.0,1.0,2.0,0.0,4.0,18.0,14.0,13.0,5.0,6.0,8.0,9.0,130.0,180.0,82.0,48.0,87.0,93.0,39.0,52.0,39.0,18.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,75.0,36.0,15.0,32.0,43.0,184.0,174.0,86.0,98.0,96.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,9.0,19.0,20.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,Malaga,22.0,6.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,19.0,9.0,16.0,3.0,7.0,2.0,5.0,185.0,129.0,111.0,74.0,52.0,77.0,42.0,45.0,42.0,22.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,82.0,54.0,39.0,28.0,54.0,174.0,212.0,93.0,81.0,108.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,45.0,16.0,16.0,24.0,18.0,0.0,0.0,2.0,0.0,3.0,0.0
SP1,31/03/13,Valladolid,Osasuna,H,Valladolid,21.0,6.0,3.0,5.0,3.0,3.0,1.0,3.0,0.0,4.0,20.0,15.0,13.0,7.0,6.0,9.0,8.0,147.0,201.0,82.0,65.0,87.0,114.0,39.0,56.0,39.0,25.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,84.0,36.0,16.0,32.0,52.0,202.0,194.0,86.0,116.0,96.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,9.0,25.0,20.0,10.0,0.0,0.0,0.0,1.0,3.0,2.0,Osasuna,13.0,3.0,4.0,7.0,2.0,3.0,2.0,1.0,1.0,5.0,12.0,15.0,7.0,5.0,4.0,11.0,17.0,196.0,165.0,112.0,84.0,65.0,100.0,37.0,59.0,37.0,26.0,23.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,81.0,53.0,32.0,35.0,46.0,202.0,180.0,109.0,93.0,97.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,33.0,21.0,23.0,14.0,18.0,0.0,0.0,3.0,1.0,1.0,0.0
SP1,13/04/13,Valladolid,Getafe,A,Valladolid,21.0,6.0,3.0,6.0,3.0,3.0,2.0,3.0,0.0,4.0,22.0,18.0,15.0,7.0,9.0,9.0,9.0,157.0,221.0,92.0,65.0,107.0,114.0,43.0,69.0,43.0,25.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,95.0,42.0,16.0,43.0,52.0,219.0,208.0,103.0,116.0,110.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,12.0,25.0,23.0,10.0,0.0,0.0,0.0,1.0,3.0,2.0,Getafe,23.0,7.0,2.0,6.0,4.0,0.0,3.0,3.0,2.0,3.0,18.0,20.0,9.0,9.0,11.0,9.0,7.0,206.0,184.0,111.0,95.0,76.0,108.0,32.0,78.0,32.0,40.0,35.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,82.0,50.0,42.0,29.0,53.0,222.0,207.0,88.0,134.0,84.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,47.0,14.0,26.0,17.0,26.0,0.0,0.0,1.0,2.0,2.0,2.0
SP1,28/04/13,Valladolid,Sevilla,H,Valladolid,22.0,6.0,4.0,6.0,3.0,3.0,2.0,3.0,1.0,4.0,22.0,18.0,15.0,7.0,9.0,9.0,9.0,166.0,239.0,92.0,74.0,107.0,132.0,43.0,72.0,43.0,29.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,105.0,42.0,16.0,43.0,62.0,225.0,217.0,103.0,122.0,110.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,40.0,12.0,25.0,23.0,12.0,0.0,0.0,0.0,1.0,3.0,2.0,Sevilla,19.0,5.0,4.0,7.0,4.0,1.0,3.0,1.0,3.0,4.0,21.0,24.0,14.0,7.0,11.0,13.0,14.0,218.0,185.0,134.0,84.0,80.0,105.0,48.0,69.0,48.0,34.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,73.0,60.0,37.0,32.0,41.0,240.0,229.0,123.0,117.0,102.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,53.0,16.0,24.0,24.0,26.0,0.0,0.0,3.0,5.0,1.0,2.0
SP1,11/05/13,Valladolid,La Coruna,D,Valladolid,22.0,6.0,4.0,7.0,3.0,3.0,3.0,3.0,1.0,4.0,23.0,21.0,16.0,7.0,12.0,9.0,11.0,171.0,250.0,97.0,74.0,118.0,132.0,45.0,77.0,45.0,29.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,109.0,44.0,16.0,47.0,62.0,240.0,221.0,118.0,122.0,114.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,41.0,16.0,25.0,24.0,12.0,0.0,0.0,0.0,1.0,3.0,2.0,La Coruna,12.0,2.0,6.0,9.0,2.0,2.0,4.0,0.0,4.0,5.0,21.0,39.0,10.0,11.0,13.0,26.0,20.0,219.0,246.0,119.0,100.0,99.0,147.0,37.0,93.0,37.0,36.0,37.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,96.0,61.0,55.0,38.0,58.0,186.0,236.0,80.0,106.0,99.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,55.0,21.0,24.0,21.0,30.0,0.0,0.0,1.0,1.0,2.0,2.0
SP1,26/05/13,Valladolid,Celta,A,Valladolid,22.0,6.0,4.0,8.0,3.0,3.0,3.0,3.0,1.0,5.0,24.0,24.0,16.0,8.0,12.0,12.0,12.0,183.0,264.0,97.0,86.0,118.0,146.0,45.0,83.0,45.0,33.0,39.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,113.0,44.0,20.0,47.0,66.0,260.0,235.0,118.0,142.0,114.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,43.0,16.0,28.0,24.0,14.0,0.0,0.0,0.0,1.0,3.0,2.0,Celta,18.0,5.0,3.0,10.0,4.0,3.0,2.0,1.0,0.0,8.0,19.0,23.0,12.0,7.0,7.0,16.0,15.0,222.0,237.0,125.0,97.0,98.0,139.0,38.0,75.0,38.0,31.0,36.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,118.0,42.0,51.0,55.0,63.0,239.0,238.0,102.0,137.0,121.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,52.0,19.0,23.0,22.0,27.0,0.0,0.0,1.0,1.0,2.0,1.0
SP1,20/08/12,Vallecano,Granada,D,Vallecano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Granada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,02/09/12,Vallecano,Sevilla,D,Vallecano,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,16.0,14.0,16.0,0.0,14.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,5.0,0.0,13.0,9.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sevilla,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,8.0,16.0,10.0,16.0,0.0,10.0,0.0,5.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,15.0,17.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,24/09/12,Vallecano,Real Madrid,A,Vallecano,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,35.0,28.0,16.0,19.0,14.0,14.0,3.0,7.0,3.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.0,8.0,5.0,6.0,30.0,23.0,13.0,17.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Real Madrid,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,14.0,38.0,16.0,24.0,14.0,5.0,11.0,9.0,4.0,9.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,12.0,7.0,5.0,3.0,21.0,28.0,10.0,11.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,06/10/12,Vallecano,La Coruna,H,Vallecano,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,5.0,48.0,46.0,29.0,19.0,32.0,14.0,7.0,10.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,8.0,8.0,11.0,6.0,53.0,37.0,36.0,17.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,5.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,La Coruna,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,3.0,3.0,1.0,3.0,8.0,33.0,37.0,20.0,13.0,24.0,13.0,8.0,10.0,8.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,11.0,10.0,13.0,2.0,32.0,42.0,22.0,10.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
SP1,27/10/12,Vallecano,Barcelona,A,Vallecano,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,5.0,1.0,5.0,0.0,5.0,7.0,65.0,58.0,29.0,36.0,32.0,26.0,7.0,16.0,7.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,13.0,11.0,11.0,67.0,52.0,36.0,31.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,6.0,9.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,Barcelona,12.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,12.0,3.0,6.0,6.0,1.0,2.0,1.0,59.0,32.0,29.0,30.0,9.0,23.0,15.0,11.0,15.0,19.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,14.0,14.0,4.0,5.0,38.0,53.0,17.0,21.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,3.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
SP1,10/11/12,Vallecano,Celta,A,Vallecano,7.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,7.0,1.0,5.0,2.0,5.0,8.0,78.0,74.0,42.0,36.0,48.0,26.0,10.0,22.0,10.0,10.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,13.0,13.0,17.0,11.0,81.0,66.0,50.0,31.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,8.0,9.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,Celta,6.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,6.0,4.0,2.0,2.0,4.0,13.0,72.0,59.0,43.0,29.0,29.0,30.0,13.0,22.0,13.0,8.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,16.0,18.0,19.0,15.0,63.0,71.0,32.0,31.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,7.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
